ID : 416089953194348544	Topic : like	Text : Did I seriously gain followers during that...? Like how even? I was ranting about depression... What a wonderful banon I am .-. #sarcasm
ID : 404409033982881792	Topic : like	Text : @ESPN_Colin Sure looked like it tonight. #sarcasm
ID : 502104727711010816	Topic : like	Text : @iluvYG2 @whynottosmile I really feel like making fun of you right now lol. #sarcasm #jk
ID : 546860299639214081	Topic : like	Text : Time for Lindley to air it out, just like Arizona was hoping for. #Sarcasm
ID : 404788708081426434	Topic : like	"Text : Wow, Pinball and Kei$ha sound just like the record!
#Incredible
#AMAs
#Sarcasm"
ID : 395205738408054784	Topic : like	Text : @dr_graz oh because people want to see a 36-34 victory like in college basketball #MakesSense #Sarcasm
ID : 381607538774380544	Topic : like	Text : I'm glad you act like you care...#sarcasm
ID : 392007621512687616	Topic : like	"Text : Take me out to one of those places where the desserts are lit on fire 
Because I'm #classy like that  
#sarcasm"
ID : 386696619254505472	Topic : like	Text : Thanks for talking to me, like you said you would #Sarcasm
ID : 387275146148716544	Topic : like	Text : The best part about Tumblr is when things don't load fast enough and I accidentally like them #sarcasm #ohwell
ID : 382610623169069056	Topic : like	Text : The Nats look like geniuses for benching Strasburg last year for the playoffs. All that rest got him to 7-9 this season. #sarcasm
ID : 383181343556763648	Topic : like	Text : During the night I wake up like 20 times and can't fall asleep but right once I have to get up I can fall back asleep?! #wonderful #sarcasm
ID : 392170884251013120	Topic : like	Text : I adore being packed like a sardine in a train. #sarcasm
ID : 406441641759612928	Topic : like	Text : If you don't have me on FB then maybe you should. It's like twitter-me except with more words to be undeniably hilarious. #sarcasm
ID : 391642505365577728	Topic : like	Text : RT @bayousoft: Glad to see the T Party is moving on to more attainable goals like impeaching the president. #sarcasm
ID : 388745434904395776	Topic : like	Text : Arriva are on top form tonight like #sarcasm
ID : 379981099155595264	Topic : like	Text : yay, I get to act infront of kids I don't know who are like professional actors #sarcasm
ID : 394817490792251392	Topic : like	Text : @SkySportsF1 @SkySports How strange... Not like Red Bull to neglect Mark Webber #sarcasm
ID : 408253704144306176	Topic : like	Text : @craaae at least alam ng public what kind of juice cleansing diet yung iaavoid before drinking alcohol para hindi malasing like her #sarcasm
ID : 416502441975111680	Topic : like	Text : I looooovvve Fridays that feel like Mondays #sarcasm
ID : 416607756791975936	Topic : like	Text : @midi2304 When I watched it in the US, they had what seemed like the 2x the normal number of comercial breaks. So was using #sarcasm.
ID : 383701212123512832	Topic : like	Text : Gee thanks for the emotional support I really feel like I can tell you anything #sarcasm
ID : 553939052492517377	Topic : like	Text : Costa seems like he doesn't want to score, Azpilcueta got injured cause he got dribbled. This looks like its gonna be a great game! #Sarcasm
ID : 380228757464035328	Topic : like	Text : I wish i had relationship like bethan and jacob #sarcasm
ID : 416650213424922624	Topic : like	Text : Okay. SO we're just gonna sit here like waiting ducks? #great #sarcasm
ID : 395012321514643456	Topic : like	Text : Like I said. Smart move keeping Lester in there. Hahaha. #ShutdownInning #Sarcasm
ID : 419610676328284160	Topic : like	Text : @richeisen So will Irsay now trade Luck away since he can't get in done in the playoffs like he did Manning?  #Sarcasm #Kinda
ID : 391678318762020864	Topic : like	Text : Boy Maryland sure is looking like a quality opponent against Wake Forest today... #sarcasm
ID : 395005940032086016	Topic : like	Text : @Nick__Koester oh wow nick that sounds like so much fun. I'd much rather work in a kitchen all day than go mountain biking. #sarcasm
ID : 547339059149144064	Topic : like	Text : Nothing says #Christmas time like temps in the 60s and t-storms #sarcasm http://t.co/cK0jqh5R68
ID : 550562056240631809	Topic : like	Text : 2015 feels exactly like 2014. #sarcasm
ID : 421529244728958976	Topic : like	Text : RT @KaleyPayne1: I mean being left out is like the best feeling ever....#sarcasm
ID : 397172233971314689	Topic : like	Text : Gosh, has anyone noticed it's like getting darker earlier... Blows my mind #sarcasm
ID : 396798713865441280	Topic : like	"Text : If u don't like someone your going out with cheat on them duh that's the smart thing to do. Don't leave them,stay with them lol 
 #sarcasm"
ID : 392484915859570688	Topic : like	Text : Sounds like I missed an epic @nfl game tonight #sarcasm #MNF
ID : 379749757440512001	Topic : like	Text : RT @kylorLskinner: and for some reason I feel like this isn't gonna work out for me again #yaaay #sarcasm
ID : 387968744360009728	Topic : like	Text : I love it when the bus drive goes 50 mph in a narrow street, I feel like we are in GTA on a mission #sarcasm
ID : 408093107524104193	Topic : like	"Text : Like an idiot i just asked her, ""so what am I to you?"" Phenomenal answer. #Sarcasm"
ID : 550736587165040640	Topic : like	"Text : Digging this yogurt but not the name... ""chocolate underground""... Like Underground Railroad? @Stonyfield #sarcasm http://t.co/AWxvyLhGfh"
ID : 381592556867305473	Topic : like	Text : Let's go #Michigan lets make #UCONN look like a top 10 team just like #Akron #sarcasm #MICHvsUCONN
ID : 411292041511829504	Topic : like	Text : Nothing like a good old windows update while I was making dinner to remove everything I had open #sarcasm
ID : 385701836641955841	Topic : like	Text : Just put up 7 posters for Hall Council, and I look like freaking Mao! Dictatorship is definitely the message I wanna send #sarcasm
ID : 421796998333730817	Topic : like	Text : judge me all you like but one day you will look at yourself then see im doing a millions times better. Have a good one sweat pea! #sarcasm
ID : 397530845625331712	Topic : like	Text : Yeah, go ahead and take the weights on my machine. Not like I was gonna use them or anything. #Sarcasm #OnlyHaoles
ID : 395145350631010304	Topic : like	Text : love how my face has swollen like a hamster #sarcasm #mumps
ID : 411477195044159489	Topic : like	Text : OMG I love the new Instagram so much, it's just like snapchat with filters! It's so great!! #sarcasm #stupid #copier
ID : 403724420721553409	Topic : like	Text : Thanks so much for calling back like you said you would #sarcasm
ID : 386978078833913856	Topic : like	Text : @InClementeWthr You don't want him to face Molina Freese and Adams, too?  I thought that would be like a no brainer.  #Sarcasm
ID : 395607256341168128	Topic : like	Text : This must be just like living in paradise and I don't want to go home #genetics #sarcasm
ID : 420311898496987136	Topic : like	Text : Nothing like a nice cool breeze as you leave work. #Sarcasm #GaleForce #SubZero #60MPH #-20Farenheit
ID : 545579647686426624	Topic : like	Text : @Owain_Thomas Loving how Fulham looks like a playoff team. #NotReally #Sarcasm
ID : 398691970589417472	Topic : like	Text : @Nick_Underhill @shalisemyoung but you guys don't know what it's like in the locker room. Martin should just toughen up. #sarcasm
ID : 404812302261968896	Topic : like	"Text : Maybe I should just create an account on ""http://t.co/8v1fxvDXqN"" yep.. Sounds like a plan. #sarcasm"
ID : 390114760928149504	Topic : like	Text : @SSJWHB might as well change the name of the border patrol to the Q Lazarus patrol. Seems like that's all you play. #Sarcasm
ID : 385174063926104065	Topic : like	Text : @JulianJRossi Oh, but blocks are for boys. Only boys like building towers, only boys are violent enough to like knocking them down. #sarcasm
ID : 383718896903004160	Topic : like	Text : I feel like that's our entire generations first language #sarcasm
ID : 391407344233775104	Topic : like	Text : I like when @THE_Garcbomber says he'll call and then doesn't... two nights in a row... #sarcasm
ID : 406682035831328770	Topic : like	Text : You're with the guy I like. Hahahaha that's golden. Thank you, life, for yet again never ceasing to amaze me. #sarcasm
ID : 549696627246891008	Topic : like	Text : @JasonSmith014 seems like a solid investment #sarcasm
ID : 383344876760231936	Topic : like	Text : I really like it when @JackieB_69 hacks into my phone and tweets about her life. #sarcasm
ID : 402430058117099520	Topic : like	Text : Nothing like a good long walk in the cold heavy rain on a Monday morning to get your day going! #sarcasm #wannastranglemothernature
ID : 550056671620657152	Topic : like	Text : @RapSheet @NFLfootballinfo good to have a legal scholar like Ted Cottrell deciding this #sarcasm
ID : 391760750467117056	Topic : like	Text : Oh no big deal not like I actually wanted to see you bc I could give 2 shits. #likewtf #sarcasm
ID : 392833455391666176	Topic : like	Text : @3rdManIn can't believe anyone cud pull the wool over Gary betmans eyes like that #sarcasm
ID : 395557413795155968	Topic : like	Text : I just love how my food pictures get more likes than my own face... #instagram #sarcasm
ID : 414144017463386112	Topic : like	Text : Ya girl is feeling like a princess right now. #Sarcasm #IllBurnTheWorld
ID : 403211296234950656	Topic : like	Text : I like all the man hate flying around twitter the last few weeks.. Makes me feel so very loved -.- #Sarcasm
ID : 395903132003086336	Topic : like	Text : @banddlife I like the geodude costume! #sarcasm #NotThatStupid #TOBD
ID : 380044905802125312	Topic : like	Text : RT @parTAY_: Hey is GTA like the shit??? Cause I would have never known #sarcasm
ID : 411365852206727168	Topic : like	Text : @K4SHLEY Lol psshh they are dirtyass people :o like I will neeeevaa do that :o #sarcasm
ID : 403645468284293121	Topic : like	"Text : just ending my day listening to ""sunday"" because I like to cry at work. #sarcasm"
ID : 402079299089338370	Topic : like	Text : Like yeah I had a great day! And I still have so many fun things to do! Like studying ancient  greek &amp; history &amp; literature. #sarcasm
ID : 379487298359795713	Topic : like	Text : @nathaly_aguilar I know it's like please tell me all your problems I care soooo much #sarcasm #shutupbabies
ID : 420061648318001153	Topic : like	Text : Time to return to the wonderful place where I feel like I'm dumber than dirt! #soexcited #imightscream #sarcasm
ID : 383933387666255872	Topic : like	Text : Nothing says fun weekend quite like going back to work. #sarcasm
ID : 380065320524058625	Topic : like	Text : I still think we should have sold him,like most of you wanted #sarcasm
ID : 502103979585986560	Topic : like	Text : No the trainers here and I just like to stand outside her door and chill.... #sarcasm #theresareasonimouthere #comekidsthink
ID : 553318061185302529	Topic : like	Text : @nfldraftscout @Mwhite_pnw It's not like you have game film of two years of him at QB or anything #sarcasm
ID : 384400132810104832	Topic : like	Text : I love it when we have to play the refs. It's like so amazing. #Sarcasm #Seahawks
ID : 503520956527423488	Topic : like	Text : @DaStayHomeMomma *gasp* how could you EVER need help? i mean, it's not like parenting is a two person job or anything #sarcasm
ID : 411322682584887296	Topic : like	Text : Why do i run like fucking god? Seriously. #Sarcasm #FuckingBullshit #OnlineIdiots
ID : 546219948163362816	Topic : like	Text : Are there any awards for being Perpetually Irritated, Hyperactive, Annoyed, Frustrated &amp; the like? I'd like to host an award night! #sarcasm
ID : 503034849985171456	Topic : like	Text : @TechCrunch it's like finaaalllly #sarcasm
ID : 545948483757174784	Topic : like	"Text : @tombrodbeck ""the priorities of Manitobans"" of course! Remember, it's a ""laser like"" focus! #sarcasm"
ID : 418901028604370944	Topic : like	"Text : I like how it snows when I'm not in school!
#sarcasm"
ID : 393442106507034624	Topic : like	"Text : Love when people use #yolo as a verb, like ""oh man I feel like I should yolo today"". #sarcasm #doingitwrong #fail"
ID : 405533189134770177	Topic : like	Text : I like when people go on hiatus but they still come back. #Sarcasm
