ID : 418800821619281921	Topic : like	Text : Let's just act like we are strangers. It's fine. #sarcastic #hurt
ID : 387352989243277312	Topic : like	Text : Thanks for treating me like that mom, it doesn't make me feel like shit. #Sarcasm
ID : 396017511277559809	Topic : like	Text : I'm so glad instagram isn't full of everyone taking selfies of what they look like tonight...really I mean its amazing #Sarcasm
ID : 386829310109437952	Topic : like	Text : Feeling like shit and on earlys all week wow my life is great! #sarcasm #work #carer #headcold #boo
ID : 416075794256232448	Topic : like	Text : Oh my goodness thank you so much for being like every other guy. It really makes a girls self confidence go right up. #sarcasm
ID : 404147670177955840	Topic : like	Text : The best feeling in the world is being made to feel like you don't matter #sarcasm
ID : 399093570151272448	Topic : like	Text : Sure feels like I'm cared for... #sarcasm #fuckpeople
ID : 380467497410895872	Topic : like	Text : guys I just got 5 likes and 6 refined on.my vine #vinefamous #sarcasm
ID : 394850371278880768	Topic : like	Text : I just love listening you talk about your weekend when you acted like a whore #sarcasm #stfu
ID : 407175391401754624	Topic : like	Text : @LFC well done guys! You really make me a happy supporter with performances like that! #sarcasm #disgusting #lazy ...same old liverpool!
ID : 380733177851310080	Topic : like	Text : Slag the Europa League off all you like but it really has got a lot of strength in depth this season. #sarcasm #who?
ID : 399751300419969024	Topic : like	Text : RT @MeriamPulles: You care too much about me, like stop plz #sarcasm
ID : 420406302217863168	Topic : like	Text : Awesome I get to enjoy skiing and working in like -40 weather tomorrow. #SoooStoked #Sarcasm
ID : 400307270166528000	Topic : like	Text : Thanks @JuiceWebs for the special treat on my phone! Now I'll never forget what you look like! #sarcasm http://t.co/FJth3jIBFi
ID : 417861587949477889	Topic : like	Text : Starting the year out right. Like a boss. #Sarcasm
ID : 384841514578243584	Topic : like	Text : @brina_mfc Sounds like a really nice guy, I think I'll give him a call! Haha! #sarcastic
ID : 400665784382263296	Topic : like	Text : @OnslaughtSix yeah,  nobody really likes Tom Petty. #sarcasm
ID : 550579973048659968	Topic : like	Text : @dpsatishcnnibn Yeah. Not like he's had anything to do with remote sensing, or space applications. Oh wait http://t.co/H18Ugdhz0E #sarcasm
ID : 405548224892530688	Topic : like	Text : Nothing like groups like @SWFLYoungRepubl defending Radel - I am sure the GOP establishment is ecstatic about that... #sarcasm
ID : 399654375519694848	Topic : like	Text : RT @_ehhrikaaa858: Being sick has its good side like me getting the chance to sound like a man!  #sarcasm
ID : 502574487687405568	Topic : like	"Text : @ShaunKing Yes...they nearly beat him to death just like Treyvon Martin nearly beat George Zimmerman to death!!! #sarcasm
#UniteBlue"
ID : 381518376277139456	Topic : like	Text : Wow tiny looks like an all-american. #sarcasm
ID : 408391082741755904	Topic : like	Text : Gee it looks like 5-10 cms of snow is expected on Sunday! How come we haven't seen MASSIVE SNOW STORM ALERTS all this week? #sarcasm #yegwx
ID : 386118765894590464	Topic : like	Text : Can't wait to get an apology from Big 12 officiating today. Gonna feel like reeeeeeeal vindication. #sarcasm
ID : 379332093437673473	Topic : like	Text : Geez Ross really likes Emblem 3 #sarcasm http://t.co/G0qY1SocKm
ID : 545699298726662144	Topic : like	Text : I don't tweet like ever anymore. But when I do, it's clearly worth it. #sarcasm
ID : 397119196112252928	Topic : like	Text : @GregABedard I wonder why...it's not like there's an all-pro guard and the best LT in the league on that side #sarcasm
ID : 411424957139140609	Topic : like	Text : #lookalikes!u fink u got someone else like dis u like.well....#sarcastic http://t.co/MJK1bpcb1C
ID : 545266457064771584	Topic : like	Text : That Obama's like some kind of GOD. #sarcasm
ID : 401717336945618944	Topic : like	Text : @writingruth ..just moved into it. It's great he came round today as lots of places like IpsBC are open to call and ask for advice! #sarcasm
ID : 398485383857848320	Topic : like	Text : @scottbailey5310 haha...bloody funny u scott #sarcasm lol. At least urs looked like they were being good!! Xx
ID : 553631338826596353	Topic : like	Text : @adiamas @roehlteacher they don't like reporting about us, so RBA is an undisclosed location. #Narratives #sarcasm
ID : 380151758502109185	Topic : like	Text : Mrs.McIntyre loves my name! She ALWAYS writes it on the white-board!!!! She hates me!!! Juss cause I'm black like wtf?!?! #Sarcasm #FUCKYOU
ID : 388027585495851008	Topic : like	Text : Not like Gary Anderson to fluff his doubles #darts #sarcasm
ID : 391873253666725888	Topic : like	Text : I love flying when I feel like death. #sarcasm #everythinghurts
ID : 414844683039539200	Topic : like	Text : I hope he plays Gabby up top with Kozak and not Left Back like he has been playing him the last few games #avfc #sarcasm
ID : 395975022612729856	Topic : like	Text : Thanks @GooglePlay for notifying me of a huge app change before I used it. Not like I used my menu button. #sarcasm http://t.co/qAxqYjI6VV
ID : 390093432301318144	Topic : like	Text : Just like to thank the @FA for responding to my emails they are probably the best organisation I've ever corresponded with #sarcasm
ID : 382576282187599872	Topic : like	Text : RT @diandradente: Like OMG drakes new cd let me go buy it to Instagram it and tweet all the lyrics like every other girl #Sarcasm
ID : 545961466562486272	Topic : like	Text : Seemed like a long weekend :) RT @SportsPundette: Nine days since I've seen @insidetroy. Pretty sure he can't survive one more day. #sarcasm
ID : 388621950781648897	Topic : like	Text : Attention, Attention!! I'd like to report the first Christmas commercial of the season. Start the clocks!!! #2Months14Days #Sarcasm
ID : 400347275169628160	Topic : like	Text : It's snowing again!!!!! I hate the snow!!! How can anyone like it!!!!! #sarcasm #lovethesnow
ID : 393197040211349506	Topic : like	Text : I'm so fucking healthy like I don't get it #Sarcasm
ID : 390285824321155072	Topic : like	Text : I don't like the way Ethier tossed his gloves off. RESPECT THE GAME! #sarcasm
ID : 383407595165208576	Topic : like	Text : Welp, let me go wash (shampoo for those who like to correct folk) my 2+ feet of #naturalhair and put it in a bun. YAY! #sarcasm
ID : 399012110652284928	Topic : like	Text : @SnottieDrippen look like George karl and iguodala was the problem.....#sarcasm
ID : 419330325819686912	Topic : like	"Text : ""The officials have been dynamite"" just like the announcers have been great to listen to #Sarcasm"
ID : 385215546666414080	Topic : like	Text : i dont get why u have to cover up hickies with makeup or bandaides. its like o jees thats not noticable now #sarcasm
ID : 416964535082557440	Topic : like	Text : Nothing says GOOD MORNING like a #bloodynose #sarcasm http://t.co/kXYJTanyl9
ID : 501858783656968192	Topic : like	Text : It's times like this that I remember that I don't know how to smile for pictures. #excitement #sarcasm
ID : 400266941639950336	Topic : like	Text : Endoscopy time. Nothing like a getting a camera down your throat to start off your Tuesday! #sarcasm
ID : 395543514010107904	Topic : like	Text : @NICKPERTEEshow I obviously look exactly like her #sarcasm
ID : 382872210723307520	Topic : like	Text : Welcome to Rodgers where we like to have fire alarms go off at least once a week!! #GMUproblems #sarcasm #no
ID : 387056410506571776	Topic : like	Text : @TRobertson80 obviously you can't like Vick. He is not that good and is not suppose to be in the league #sarcasm
ID : 383001048421376000	Topic : like	Text : @Hanneybean7 right? #cries ugh it's not like they've been seperated since before their daughters birth #sarcasm
ID : 406251599439212544	Topic : like	Text : I'm glad my nice like 4 day vacation is going so well #Sarcasm #FuckEverything
ID : 379604626636435456	Topic : like	Text : That #Gotye track. Ya know, the one that feels like it's been about since the dawn of time? Ya can never hear that enough, can you? #Sarcasm
ID : 411174979011493888	Topic : like	Text : .@AshtonResCenter Because nothing says sexy like finals on Monday.  #sarcasm
ID : 379297899370131456	Topic : like	Text : @bgonzalez329 na na na. Don't hoe me like that! #lmfao #sarcasm
ID : 412085792345841664	Topic : like	Text : feeling like this is the best. #sarcasm
ID : 394142421996429312	Topic : like	Text : last one! let's see @LittleMixOffic give that one to someplace unknown like england ... #sarcasm
ID : 395532015350460416	Topic : like	Text : @ShreddandRagan Gronkowksi? A spoiled kid from Williamsville acting like a spoiled kid from Williamsville??? Can't wait. #sarcasm #gagme
ID : 379313132922888192	Topic : like	Text : I love waking up feeling like shit #Sarcasm
ID : 418495849501429760	Topic : like	Text : Just loveeee being treated like shitt...i look forward to it daily...NOT! #sarcasm #treatmentofshit #thanks #ienjoyit
ID : 410925989728759808	Topic : like	Text : Nothing like a final exam to start of the day tomorrow! Can't wait! #sarcasm #examjam #skule
ID : 420661985043169280	Topic : like	Text : Waking up to the sound of arguing adults that sound like kids is always fun... #sarcasm #annoying
ID : 412275090600886272	Topic : like	Text : You think Shannon Sharpe likes Mike Shanahan? #sarcasm #cbssports #nfl
ID : 382698203973287937	Topic : like	Text : I don't know about you guys but I feel like Aljazeera America is a pretty trust worthy news station. #Sarcasm
ID : 407003487310868480	Topic : like	Text : Getting cancelled on after making these plans a week ago...that's the shit I like. #not #sarcasm #disappointed
ID : 403312459278086144	Topic : like	Text : @JerryTrupiano just you... Seemed like perfectly logical behavior... #sarcasm #CatchingFire
ID : 389748552164835329	Topic : like	Text : Wow. You sound EXACTLY like your mother. I've never felt so disappointed. Such an encouragement. #Sarcastic #Disappointed #Annoyed
ID : 382279063596838913	Topic : like	Text : &gt;&gt;when people ask if im working at target.... No. I dont. I just like wearing a red polo w my Target name tag and khakis. #sarcasm
ID : 393010342105976832	Topic : like	Text : I really like the smell of cigarettes walking to class it really brings joy to my life! #Sarcasm #ThatsDisgusting
ID : 543665013509353473	Topic : like	Text : The musical instruments I play are piano, guitar and drums. I'm like a one-man band! #sarcasm.
ID : 544330498718572545	Topic : like	Text : @AdamHerman_BSB @gdumas727 I read that tweet 3 times and was like... That doesnt sound like him. #sarcasm
ID : 418676918813470720	Topic : like	Text : @mrdpercival a bit like...uhm me? #sarcasm
ID : 409503585768972288	Topic : like	Text : Thanks bebe for coming over like you promised :) ....... #sarcasm
ID : 380111834940182528	Topic : like	Text : I like how teachers don't give us HW for 2 weeks then give us 2 weeks worth of homework in one night. Thanks guys. You're the best. #sarcasm
ID : 392755821873868800	Topic : like	Text : It seems like a legit offer maybe I should take it lol #sarcasm
ID : 396356216978276352	Topic : like	Text : @joereedy haynesworth seems like a real stand up guy #sarcasm
ID : 401022576467914753	Topic : like	Text : @Riley__Allen @CalebHerod Yeah sorry you guys didn't go to a reeeeaaaally fancy, expensive private school like me.. #sarcasm
ID : 554461464619012096	Topic : like	Text : I feel like @MichelleDBeadle is REALLY loving this Kevin Hart bit. #Sarcasm #GoldenGIobes
ID : 403941679356317697	Topic : like	Text : @jonwaller How many btcs is that? Like 5? #sarcasm #IDKdollars
ID : 392675909708161024	Topic : like	Text : If Geisha the soap was named so to foreshadow how you'd look like after using it, I can only commend them for their creativity. #Sarcasm
ID : 399927849487826945	Topic : like	"Text : Bitches be like ""OMG its snowing."" I'm just over here like ""No shit?!"" #sarcasm"
ID : 391300582729728001	Topic : like	Text : Thanks for making me feel like shit. I really appreciate it. #sarcasm #annoyed
ID : 544486025788395520	Topic : like	Text : You can't be a good Christian or parent if you love Santa. It's Jesus or Santa. Jesus' pride gets too hurt when you like Santa. #sarcasm
