ID : 388034910516031488	Topic : interested	Text : Its interesting that after missing 2 episodes of #whitechapel, I still have no idea WTF is going on.
ID : 387966031626399744	Topic : interested	Text : Interesting quote from John Robertson back in 1983 regarding mixture of youth and experience in a squad. #Archive http://t.co/NWJWPmTIeJ
ID : 387679015437221888	Topic : interested	Text : @SFGarrett agreed. Wasn't expecting the whole biblical doom angle, but it keeps it interesting
ID : 388039549391106048	Topic : interested	Text : @JeffHarr13 Interesting how? sorry to be so slow, what little brain I have has been fried by Foucault and the likes of the above! #LISTheory
ID : 387667988599812097	Topic : interested	Text : Web Browser App delivers interesting results when tested against Fishbowl HTML5 test http://t.co/0u9C4qmQ8s iloveubuntu
ID : 387475633611485184	Topic : interested	Text : @Surf_Photo interesting but 'ice free between 2012-2040'? We are already in 2013 and it's grown in the past year hasn't it?
ID : 386687167369859073	Topic : interested	Text : #Russian is interesting to learn - This #Mac app eventually help http://t.co/OtCnxHskvs #apple #education #learning #osx #edtech
ID : 387087626953453568	Topic : interested	Text : @HannahMargolis Well you'll learn my subtweets are intended to be super obvious, it makes things a lot more interesting
ID : 387620949488840704	Topic : interested	Text : RT: @olivia_solon: Looking for a few more teen video bloggers who like tech/science/digital culture &amp; might be interested in #wirednextgen
ID : 387437536764637184	Topic : interested	Text : I'm sleeping nude... For anyone interested my room is downstairs to the right. #nodudes
ID : 387066173071712256	Topic : interested	Text : If in not interested in talking to you at the moment, I'll use bad grammar. You arent worth the good effort.
ID : 387895080801296385	Topic : interested	Text : @GovanhillGuy I didn't realize that NHS was a governmental branch with it's own constitution. Interesting way to approach healthcare.
ID : 387901942699016192	Topic : interested	Text : @eurapart Might be interesting? Introducing Exposis - The International Pavilion for Travel Brands at MITT: http://t.co/fTm3IdhP6f  Pls RT
ID : 386941958762946561	Topic : interested	"Text : Americans Suddenly More Interested In ""Government Shutdown"" Than In ""Miley"" http://t.co/EWPFlXozUB"
ID : 386990201668902912	Topic : interested	Text : RT @DiveBarNYC: Different and interesting #vodka #bacon #craft #craftbeerculture #divebar #liquor #cocktails http://t.co/DSkcGNBfru
ID : 387475721699860480	Topic : interested	Text : Isn't Hockey going to get the tax office to advise taxpayers where their money is spent? That'll be bloody interesting reading... #Rortberg
ID : 386596176159461376	Topic : interested	Text : @kbrownroto I didn't take him in the Yahoo! pool because I didn't want to let you know I was interested in him.
ID : 386632922456805379	Topic : interested	Text : @UVStaska It's interesting how they erased the display tech vendor from the story. I thought it played a big part.
ID : 387837388128411648	Topic : interested	Text : http://t.co/NQg7bpu9Le Interesting how @ABCNews finds an 'expert' to support their Abbottophilia and their Gillardophobia. Why not Sheridan?
ID : 386969758606061568	Topic : interested	Text : @LyssaFischer I will! Got lazy, just wanted to finish ;) there was more interesting stuff I learnt yest, will tweet when I revise.
ID : 387972818048000000	Topic : interested	Text : You've probably never heard of it, but we've got interesting info on #Albany's lost Boardwalk. Thx, @AlbanyArchives! http://t.co/v2deWSXivI
ID : 387424869941391360	Topic : interested	Text : I am not interested in money. I just want to be wonderful. - Marilyn Monroe #quotes
ID : 388130494493097984	Topic : interested	Text : RT @__Sagittarius__: A #Sagittarius only procrastinates because something more interesting or important always comes up.
ID : 387396285784784896	Topic : interested	Text : @MISSISSAUGAMUSE @jenromnes @cmusician u gals may b interested to hear about a psych hospital in the province who have cutbacks. 1/2
ID : 387612091114594304	Topic : interested	Text : Hey we're looking to play a clanni on friday, if interested give us a shout @ClassAops
ID : 387047403573882880	Topic : interested	Text : RT @JB32_: I like to work for it... I'ma show her, I'm interested in a lot more than just sex.
ID : 387732245345484800	Topic : interested	Text : 321; We're pretty good friends and you're cute! We have lunch together and that's always interesting
ID : 387173312398237696	Topic : interested	Text : @ABSCBN hi abs, I want to share my movie ideas for movie. I found my ideas interesting. Pls allow me to share it with u.send ur email ty
ID : 386999882105778176	Topic : interested	Text : When my professor says that there's an optional lecture we can go to if we're interested http://t.co/Ytpw4XYLUB
ID : 386944886374551552	Topic : interested	Text : @HossMonster @Jindo5000 For a second there, I thought that read Icon Challenge. Which would be interesting.
ID : 387832262714093568	Topic : interested	Text : Interesting RT @T__Hart: I just want to be in my bed right now all cuddle up with Meech my blankets
ID : 387866089784614912	Topic : interested	"Text : My prediction alonso to juve, pirlo to madrid  ""@SocialRMadrid: Both Real Madrid &amp; THFC are very interested in signing Andrea Pirlo, who's y"
ID : 387613198423052288	Topic : interested	Text : @Chocoberryp i dunno if you were still interested, but apparently this is how you solve that problem I had :-) http://t.co/tNrLrUptP9
ID : 387131532915511296	Topic : interested	Text : I still have slots available on Friday evening and Saturday morning if anyone is interested in booking a free lesson
ID : 387565773415518208	Topic : interested	Text : We're searching for distributors in Africa. If you're interested in introducing our products to an African Market http://t.co/OIEkXpqrh6 #RT
ID : 388066049037717504	Topic : interested	Text : @KelseyFireheart @DanielNDurant @ABCFsab @KingsIsle I read it and it's very interesting!  So happy to see your so positive! :-)
ID : 386656079213760512	Topic : interested	"Text : Interesting to see how good a ""negotiaitng"" tool another neutralized AQ leader is."
ID : 387302421443411968	Topic : interested	Text : @BlueDevilLair Interesting to see if he can find minutes with our backcourt having cook, TT, Sheed, Dawkins all in front of jones.
ID : 387363729610117120	Topic : interested	"Text : @HutchingsJulie I'm so tired I thought I put ""kissed ass"". Meh. Would have made for an interesting monday."
ID : 388010726130188288	Topic : interested	Text : @ItsJess07 nothing as interesting as that but then it was only secondary school so I suppose they had to limit it
ID : 387616679666020352	Topic : interested	Text : @muhdfiekrie yes .. Reality is more interesting then fantasy LOL(^O^) .. Tp jelly jgk org rmai kwn kt lman sosial
ID : 386575775043825664	Topic : interested	"Text : What I love? ""R"" constantly instantly appearing as I send you a message. Makes me feel that you're interested in the conversation."
ID : 387565228138831872	Topic : interested	Text : 20+ Tips to Ensure You Never Run Out of Interesting Facebook Content Ideas by @kristelcuenta via ... http://t.co/lfIW0PZr2G
ID : 388058440561864704	Topic : interested	Text : Very interesting &gt;&gt; Washington Redskins fan explains why he gave up season tickets : The MMQB http://t.co/sIVrJj0cfN
ID : 387359363301523457	Topic : interested	"Text : I posted 4 photos on Facebook in the album ""Interesting Founder (Laminitis) Case"" http://t.co/36msomlgCn"
ID : 387305273578500096	Topic : interested	Text : @MATTHUGHES513 Don't get confused, Get DIRECTV. Smart choice, smart TV, smart prices for your entertainment. TwitterFriends save.Interested?
ID : 387587701228052480	Topic : interested	Text : @megannicole_ It's a real pity your friend brainflower didn't join us.it would have been interesting to know what she had to say
ID : 386789139318050817	Topic : interested	Text : @friederikebazir the French Revolution that's very interesting I always get high grades with that chapter :)
ID : 386902465221632001	Topic : interested	"Text : Cheers!  Wasn't that a good party?
 
We had 11 people interested in learning square dancing for the occasion and... http://t.co/Uvq8iFJhAA"
ID : 388028803592634368	Topic : interested	Text : @BenjiMcintosh interested to know who sets exams that exempt Rule of Law from legal procedure.
ID : 387319286756540416	Topic : interested	Text : @TheAtlanticWire @kirstenpowers10 @PhilipRucker so I see we're on the double and triple dog dare you section of the shutdown interesting
ID : 387149123830312960	Topic : interested	Text : @linsng Thanks for the follow! You might be interested in our #CPDevent Careers in Health Psychology http://t.co/1QkgFXBgrJ
ID : 387392460571148288	Topic : interested	Text : First day of work: sat on my ass for 6 hours, picked off all my nailpolish, and watched old 90s Power Rangers - this gonna be interesting
ID : 387626406282543105	Topic : interested	Text : If any drummers are interested in how good you have to be, to be the very best. Watch Led Zep live in Denmark 1969 'dazed and confused'.
ID : 387639807079235584	Topic : interested	Text : Most #Aquarius is not interested in one night stands, or just a quick leg over. http://t.co/L9CROT5p7f
ID : 387980241928744960	Topic : joy	Text : Amo a lerda da Joy cara, me arrependo ate hoje de ter feito aquilo c ela!! awn k
ID : 387643682595147776	Topic : joy	Text : Joy by Olimpia http://t.co/BfMMoyAoxk via @Etsy
ID : 387304422113828864	Topic : joy	Text : RT @lobsterquotes: One joy scatters a hundred grieves~Chinese proverb
ID : 386851433125253120	Topic : joy	Text : RT @paulocoelho: Sunday of Joy: TWO HUNDRED SEVENTY TWO weeks in the NY Times Bestseller list http://t.co/dTZov5rpVE
ID : 387987745546964992	Topic : joy	Text : RT @FlyMoneyHB: Lord forgive me for any negative energy I have harnessed. Fill me up with joy and happiness in return.. Amen
ID : 387075371192950784	Topic : joy	Text : @_yuzumitsu has her Jojoveller and it's all so fun! At least it sounds fun, pretty sure I can make out the squeals of joy in the wind.
ID : 386978365326258176	Topic : joy	Text : I rather have Peace to have Joy! I rather wake up in the morning and kiss myself. I rather look the man in the mirror and laugh what I see.
ID : 387202517308014592	Topic : joy	Text : oh the joy of BHS..
ID : 387494923223986176	Topic : joy	"Text : My joy is complete RT @certified_AY: Joy meets me ""@moni_swiss: God is with me (cont) http://t.co/EqURoGqgmN"
ID : 387350328779501568	Topic : joy	Text : Joy Division &amp; The Horrors have to be my favourite bands because they're so perfect.
ID : 386819980035383296	Topic : joy	Text : The Joy of Our Sunflower Season Is Coming To An End For Another Year http://t.co/3RDQg004Jg
ID : 387055452447444992	Topic : joy	Text : Never have I had so much joy, as when I crush the soul of a 12 year old over Xbox Live #GTAOnline
ID : 387719339480072192	Topic : joy	Text : Instead I am now indoctrinating her in the joys of the Pointer Sisters. #WowSoParenting #suchmusic #dancetime
ID : 388117462795173888	Topic : joy	Text : @Pilobolus More thanks to the entire company. You made me want to make better art, to #write with joy and intent. Thanks for the uplift.
ID : 387728587891036160	Topic : joy	Text : Oh, may I testify, that the God of great joy is right by our sides when affliction comes down upon us.
ID : 387674196169338880	Topic : joy	Text : @TheReidReport Stressing about you guys. Get a transfer to Sydney, Joy. We have just elected a lousy Govt. but that'll change @BashirLive
ID : 388024017883770880	Topic : joy	Text : in bed met Joy #dog
ID : 387918807978627072	Topic : joy	Text : @SnappyKatherine -laughs- Only Katherine Pierce would take joy in someone crying....
ID : 387621083681423360	Topic : joy	Text : De jessi joy a thalia bastaaaaaa jaajaja @MIU1069
ID : 386987173355855873	Topic : joy	Text : @shpthunder #HappyDungDay Happy Birthday oppa , wish you a year full of love and joy ^^ enjoy it to max and keep smiling... saranghae
ID : 386812975547289601	Topic : joy	Text : Just played: Where The Joys Are - Dean Evenson - Healing Sanctuary(Soundings of the Planet)
ID : 387989238735986689	Topic : joy	Text : RT @BaterTwitt: Kzag joy ook nog op die lelijke scoobie in soubie / heh wat
ID : 387951846511632384	Topic : joy	Text : Seketika laper-_- joy di sms ga dibales @dansdooy: Pengen mie soto pake telor sawinya yang banyak pake cabe rawit merah 15 :S aaaaa
ID : 387028353053507587	Topic : joy	Text : @TLC @Theresacaputo Please pick meeeeee:) I would be so amazingly overwhelmed with joy&lt;3
ID : 387290874519879681	Topic : joy	Text : @franmissionserv I was very happy to find you. I adore sharing joy with my local Franciscans &amp; the poor they humbly serve in my community.
ID : 386901387247747072	Topic : joy	Text : Syare joy RT @joysidiq: Jiga nu teu nyampah wae plokRT @DroidOpik: Twitna pabalatak gara gara (cont) http://t.co/344w0uvdTk
ID : 387389486801240065	Topic : joy	Text : nunca me canso de usar esse header do joy division
ID : 387843692176113664	Topic : joy	Text : Happy happy joy joy
ID : 387975758251302913	Topic : joy	Text : I get to see my bestie on Friday! So excited to see this girl. My face reads nonchalant but I'm emotionally jumping for joy.
ID : 387306494104178688	Topic : joy	Text : @SamiYusuf Prayers go out 4 u, may u always be guided to the right path &amp; achieve success n joy in both worlds, may happiness never leave u
ID : 386860631204175872	Topic : joy	Text : talking to you brings so much joy.
ID : 386981469127589888	Topic : joy	"Text : RT @Lana: [Jerry Jones hits hands together] ""like this? is this how the humans represent joy?"""
ID : 388129798255411200	Topic : joy	Text : Far away by FMLYBND makes my cry with tears of joy, it's THAT good. Actually their whole album is just perfection.
